9|5|02239037 02287032 02289023 02577059 02652023
90|3|00115003 00415023 02385012
905|1|00117004
910|1|00120004
912|1|00114004
92|3|02219015 02615009 02630017
928|1|12597021
930|1|00111004
945|1|12036003
95|2|12048003 12446003
950|1|00235006
962|1|00126004
969|1|00133004
973|2|12064018 12460019
98|2|12044008 12442006
99|2|00399004 00422003
ALLAH|3|12611044 12649026 12650020
Abadon|1|30852016
Abagta|1|12713029
Abba|3|24791003 28132035 29138025
Abda|2|12606032 12606037
Abdi|1|12279007
Abel|2|08569030 08573022
Abia|7|07372009 12557002 12629003 12642004 23151025 24899028 24902006
Abialbon|1|08685001
Abiasaf|1|01680007
Abiatar|18|07808006 07810005 07812003 07812045 07820011 07986006 07986013 08227007 08414004 08414029 08417019 08419004 08425004 08426007 08465009 08523018 08580007 24287012
Abib|3|01872006 02160037 02515031
Abida|1|00663008
Abiel|3|07393015 07393016 07560016
Abiezer|1|08681001
Abigail|23|07864049 07864050 07876008 07880002 07881002 07882001 07885002 07886005 07894004 07897008 07898002 07898029 07899010 07901037 07902010 07903002 07904001 07905003 07933039 07984009 08052014 08087007 08474046
Abihail|1|12740013
Abihu|4|01679013 02179015 02187008 02295012
Abihud|1|23157018
Abilene|1|25027054
Abimael|1|00263002
Abimelek|25|00498023 00499008 00500001 00504003 00505002 00510003 00513011 00513019 00536005 00539004 00539020 00540002 00541010 00543001 00546008 00694026 00701010 00702002 00703002 00704002 00709002 00719007 00724003 00724016 08281006
Abinadab|7|07354015 07354026 07604009 07632008 08012015 08161015 08161026
Abisai|25|07912007 07912026 07912033 07913006 07914002 07919004 08068013 08074009 08112007 08121023 08251010 08252004 08255015 08436002 08438005 08481012 08483015 08491024 08533003 08561005 08562002 08565027 08598002 08672001 08673002
Abisua|1|12175037
Abital|1|08087026
Abner|67|07559012 07560009 07674012 07674019 07676009 07756013 07911019 07911027 07913026 07920008 07920011 07920018 07921004 07921042 08058009 08062003 08063021 08064002 08067006 08069006 08070002 08071002 08071023 08072002 08073011 08073014 08074018 08074029 08075011 08076002 08079004 08080006 08081012 08088016 08089005 08089019 08090002 08093005 08094002 08098002 08098025 08099002 08101001 08101012 08102002 08103001 08103031 08104004 08105007 08106015 08107004 08108010 08108013 08109002 08109023 08110021 08112009 08113018 08114004 08114013 08115006 08115008 08116010 08116022 08119011 08122005 08133034
